chr	cell	z	score	p	p.adj	monosomy
lateICME6.261	6	E6.1.86	1.1511727395707	1.06276061377752	0.25050999331018	0.863272674816521	FALSE
lateICME6.262	7	E6.1.86	0.535981379139284	1.02068596221672	0.592339176186958	1	FALSE
lateICME6.263	8	E6.1.86	-0.295704454320037	0.977602235378555	0.76764521755496	1	TRUE
lateICME6.264	9	E6.1.86	-0.701645940918272	0.978241219114132	0.483403672003397	0.997805123438006	TRUE
lateICME6.265	1	E6.1.88	-0.0388022556074041	0.999856582347429	0.969071943844398	1	TRUE
lateICME6.266	10	E6.1.88	1.2203575216184	1.06378495629339	0.223216820083545	0.829503459077155	FALSE
lateICME6.267	11	E6.1.88	-0.450722178417832	0.978296819797819	0.652491270517947	1	TRUE
lateICME6.268	12	E6.1.88	0.113459961175244	1.00848983885547	0.909736174036591	1	FALSE
lateICME6.269	13	E6.1.88	1.47420772659943	1.12007542836351	0.141396616017761	0.718540017432117	FALSE
lateICME6.270	14	E6.1.88	0.758080029434979	1.03936555521958	0.448954112906102	0.987395234475125	FALSE
lateICME6.271	15	E6.1.88	1.35654902164733	1.07869492291781	0.175869011462019	0.76861992313001	FALSE
lateICME6.272	16	E6.1.88	0.554412135454465	1.03666675698774	0.579679297878258	1	FALSE
lateICME6.273	17	E6.1.88	-1.10033316725585	0.920904944575436	0.27200382140715	0.884498235214325	TRUE
lateICME6.274	18	E6.1.88	-1.48329007760632	0.88029622079574	0.138969424394573	0.715732128584462	TRUE
lateICME6.275	19	E6.1.88	0.2165980061825	1.02721084074205	0.828657953355878	1	FALSE
lateICME6.276	2	E6.1.88	0.608814625830216	1.02507088799368	0.543073927334458	1	FALSE
lateICME6.277	20	E6.1.88	-1.17703900848777	0.924437291797972	0.24004388999893	0.853725889440408	TRUE
lateICME6.278	21	E6.1.88	-2.87077470001338	0.675523988999484	0.00436408319173827	0.0963061568547181	TRUE
lateICME6.279	22	E6.1.88	0.932607716260552	1.07455073902437	0.351716988048833	0.946209601551072	FALSE
lateICME6.280	3	E6.1.88	-1.40084718858501	0.925206867579259	0.162216789321033	0.751685057450024	TRUE
lateICME6.281	4	E6.1.88	-0.183725875433856	0.987852929539773	0.85434343548097	1	TRUE
lateICME6.282	5	E6.1.88	-3.84020127514702	0.873891346438871	0.000147863222265129	0.00719198666119504	TRUE
lateICME6.283	6	E6.1.88	1.00658689661486	1.05503156745637	0.31488447720872	0.92709409302081	FALSE
lateICME6.284	7	E6.1.88	0	0.999453369357149	1	1	FALSE
lateICME6.285	8	E6.1.88	-0.744396722022657	0.951176078539471	0.457176052018804	0.991447858347226	TRUE
lateICME6.286	9	E6.1.88	-0.319375811618735	1.00014341765257	0.749647370772887	1	TRUE
lateICME6.287	1	E6.1.89	-0.949509742315888	0.972488738747597	0.343069120691124	0.943803083086394	TRUE
lateICME6.288	10	E6.1.89	1.59367564049831	1.08397283616964	0.111983730692749	0.661901386910796	FALSE
lateICME6.289	11	E6.1.89	0.705716737568771	1.03784860364474	0.480871399467665	0.997805123438006	FALSE
lateICME6.290	12	E6.1.89	1.80341984189908	1.07891920573766	0.0722511668375004	0.544358106309934	FALSE
lateICME6.291	13	E6.1.89	2.38242013375887	1.18822268199037	0.0177757217201711	0.244416173652352	FALSE
lateICME6.292	14	E6.1.89	1.02678377308014	1.05254945748397	0.305288238628533	0.922856810638222	FALSE
lateICME6.293	15	E6.1.89	3.48819072479458	1.19798584442318	0.00055349734623419	0.0203995155957446	FALSE
lateICME6.294	16	E6.1.89	-1.34900753922588	0.889794023765671	0.178276565897379	0.770929774722443	TRUE
lateICME6.295	17	E6.1.89	-0.387386274414468	0.963043432415779	0.698724610224374	1	TRUE
lateICME6.296	18	E6.1.89	-2.60513443478174	0.792767722911059	0.00960737389345151	0.163944447107824	TRUE
lateICME6.297	19	E6.1.89	0.00969695195971591	1.00293051110055	0.992269040909309	1	FALSE
lateICME6.298	2	E6.1.89	-0.616172198889273	0.97444917350583	0.538213523194938	1	TRUE
lateICME6.299	20	E6.1.89	0.239768974467818	1.0010588055535	0.810660976186861	1	FALSE
lateICME6.300	21	E6.1.89	-0.723736588718429	0.921433978677205	0.469749670100649	0.996395550047752	TRUE
lateICME6.301	22	E6.1.89	-0.193987274327932	0.973371900712136	0.846307410811976	1	TRUE
lateICME6.302	3	E6.1.89	-0.596761871723054	0.9648640397942	0.551083127754615	1	TRUE
lateICME6.303	4	E6.1.89	1.94536916368297	1.13843572480114	0.0525952336599584	0.472017827739769	FALSE
lateICME6.304	5	E6.1.89	-0.0606746662314798	1.0012735170737	0.951655716416433	1	TRUE
lateICME6.305	6	E6.1.89	1.48511087213718	1.08061176187223	0.138486732120663	0.715448074178282	FALSE
lateICME6.306	7	E6.1.89	-1.16472669548699	0.953313393827295	0.244986486918704	0.857738307024264	TRUE
lateICME6.307	8	E6.1.89	-1.3956879330768	0.91281766469972	0.163764201394754	0.752530369469211	TRUE
lateICME6.308	9	E6.1.89	-0.340358820225189	0.998941194446498	0.733806890877281	1	TRUE
lateICME6.309	1	E6.1.90	-0.572725206448675	0.983811562375323	0.567227990153384	1	TRUE
lateICME6.310	10	E6.1.90	0.51691431743141	1.02574494112216	0.605568640470805	1	FALSE
lateICME6.311	11	E6.1.90	0.285096945948076	1.01618843762468	0.775752023159161	1	FALSE
lateICME6.312	12	E6.1.90	1.3716747354608	1.06092615463168	0.171113810089021	0.762423992602991	FALSE
lateICME6.313	13	E6.1.90	1.58272313867745	1.1282178268278	0.114460191200663	0.663436074418049	FALSE
lateICME6.314	14	E6.1.90	1.06104148760261	1.05423030626538	0.289461321332165	0.906547721211116	FALSE
lateICME6.315	15	E6.1.90	4.41638081746113	1.24992921338752	1.36972832432717e-05	0.00103090079146729	FALSE
lateICME6.316	16	E6.1.90	-1.58623318893334	0.871489085539808	0.113661865273915	0.663414152415094	TRUE
lateICME6.317	17	E6.1.90	-1.83522520983492	0.877469395993738	0.067388846627725	0.528322646259028	TRUE
lateICME6.318	18	E6.1.90	-0.226966435853155	0.97831705632103	0.820592978095073	1	TRUE
lateICME6.319	19	E6.1.90	-0.173301561921476	0.981455201283348	0.862522613003209	1	TRUE
lateICME6.320	2	E6.1.90	2.90946223069978	1.12014352374837	0.00387086232472722	0.0888820257527892	FALSE
lateICME6.321	20	E6.1.90	0.819319299079332	1.03240110719455	0.413206523243354	0.978464791528121	FALSE
lateICME6.322	21	E6.1.90	-1.9753783049821	0.778077789559088	0.0490736078905462	0.457965204557785	TRUE
lateICME6.323	22	E6.1.90	-0.974050464943498	0.903314881023639	0.330758132352951	0.941320392712816	TRUE
lateICME6.324	3	E6.1.90	-0.332747303327398	0.977885134678734	0.739540232442528	1	TRUE
lateICME6.325	4	E6.1.90	0.917302481155288	1.06572447803861	0.359666455183161	0.950338194589652	FALSE
lateICME6.326	5	E6.1.90	-0.93339487829976	0.971860046426899	0.351311185160454	0.946209601551072	TRUE
lateICME6.327	6	E6.1.90	1.52674197979688	1.08283721322296	0.127800764205898	0.692254139448612	FALSE
lateICME6.328	7	E6.1.90	-2.55789838775355	0.898123701653899	0.0109853520224675	0.177704223892857	TRUE
lateICME6.329	8	E6.1.90	-2.49744018714405	0.847928920320706	0.0130050665782414	0.198688517167577	TRUE
lateICME6.330	9	E6.1.90	0.282514403666551	1.03462876710344	0.777729494588935	1	FALSE
lateICME6.331	1	E6.12.1266	1.89025431791048	1.05782702770972	0.0596162369037539	0.499128915529088	FALSE
lateICME6.332	10	E6.12.1266	0.155235401829392	1.00618647306856	0.876732403652852	1	FALSE
lateICME6.333	11	E6.12.1266	0.75654400669659	1.04046599614406	0.449872847419171	0.988259150298409	FALSE
lateICME6.334	12	E6.12.1266	0.627712897423961	1.0299214178713	0.53063418445941	1	FALSE
lateICME6.335	13	E6.12.1266	-1.0770533733755	0.928642856117428	0.282257701713784	0.897351074812607	TRUE
lateICME6.336	14	E6.12.1266	-1.91175068437679	0.908370777417638	0.0567900679461735	0.488350208380883	TRUE
lateICME6.337	15	E6.12.1266	0.835833851785408	1.04955466338782	0.403864343373755	0.972522471681639	FALSE
lateICME6.338	16	E6.12.1266	-0.00095086095295594	0.993813526931442	0.999241908013167	1	TRUE
lateICME6.339	17	E6.12.1266	1.07954000439501	1.04974561988999	0.28115003742707	0.895511981778927	FALSE
lateICME6.340	18	E6.12.1266	-0.24136526417614	0.977193631483752	0.809424709674763	1	TRUE
lateICME6.341	19	E6.12.1266	-0.0920622372865945	0.990988828791421	0.926705486038077	1	TRUE
lateICME6.342	2	E6.12.1266	-0.234351511737183	0.990227643462021	0.814860118955534	1	TRUE
lateICME6.343	20	E6.12.1266	-1.48317298580821	0.907881450049141	0.139000509895387	0.715732128584462	TRUE
lateICME6.344	21	E6.12.1266	0.963970083246502	1.11473466025272	0.335779837444106	0.941320392712816	FALSE
lateICME6.345	22	E6.12.1266	0.551574151189379	1.04033033702193	0.581620350772399	1	FALSE
lateICME6.346	3	E6.12.1266	-0.0125037172759561	0.993679422643519	0.99003143254081	1	TRUE
lateICME6.347	4	E6.12.1266	-0.280392974043591	0.981016033275856	0.779354972061578	1	TRUE
lateICME6.348	5	E6.12.1266	1.97670262768393	1.06993966735	0.0489228904422827	0.457965204557785	FALSE
lateICME6.349	6	E6.12.1266	-0.156442307162114	0.992860151465211	0.875781824080644	1	TRUE
lateICME6.350	7	E6.12.1266	0.512340778381726	1.01974945346776	0.608761600878084	1	FALSE
lateICME6.351	8	E6.12.1266	-0.251331705319014	0.980215610533171	0.801716992022965	1	TRUE
lateICME6.352	9	E6.12.1266	0.194998342951257	1.02961452719774	0.845516465283421	1	FALSE
lateICME6.353	1	E6.12.1267	1.66151077378166	1.05095301203339	0.0975781386684656	0.63301038714517	FALSE
lateICME6.354	10	E6.12.1267	-3.35001154949149	0.816633647177984	0.0009034698729485	0.0299065258869527	TRUE
lateICME6.355	11	E6.12.1267	0.288023314907104	1.01633913342823	0.773513045750648	1	FALSE
lateICME6.356	12	E6.12.1267	4.33661489034217	1.18449054236285	1.93459671134257e-05	0.00136954123624746	FALSE
lateICME6.357	13	E6.12.1267	-1.93480545917392	0.864281866904899	0.0538843756733187	0.477414233041175	TRUE
lateICME6.358	14	E6.12.1267	-4.83130258118861	0.76512347337487	2.09655263112414e-06	0.000208199323785245	TRUE
lateICME6.359	15	E6.12.1267	5.20935259208271	1.29430549556604	3.37778901385268e-07	4.02519857484111e-05	FALSE
lateICME6.360	16	E6.12.1267	-5.07545671845389	0.602251668578943	6.52871512035265e-07	7.18158663238792e-05	TRUE
lateICME6.361	17	E6.12.1267	0.354857782196174	1.00691351932983	0.722927008246832	1	FALSE
lateICME6.362	18	E6.12.1267	2.722392329358	1.20843181403299	0.00683188252237682	0.13127980202719	FALSE
lateICME6.363	19	E6.12.1267	-2.86249441124113	0.665872039581635	0.00447681490776727	0.0978875430903242	TRUE
lateICME6.364	2	E6.12.1267	-5.01667499765051	0.792601506423478	8.68192757377082e-07	9.40542153825172e-05	TRUE
lateICME6.365	20	E6.12.1267	-9.65535628902873	0.465926673598638	1.49755599946519e-19	8.92293783014678e-17	TRUE
lateICME6.366	21	E6.12.1267	1.6287154115886	1.1908709505081	0.104345173464281	0.648002205259295	FALSE
lateICME6.367	22	E6.12.1267	-0.60974571944316	0.936032877507988	0.542457636254444	1	TRUE
lateICME6.368	3	E6.12.1267	0.846114735353412	1.03602614770963	0.39811320244043	0.970345011382815	FALSE
lateICME6.369	4	E6.12.1267	0.54215668038525	1.03919184221323	0.588083248565881	1	FALSE
lateICME6.370	5	E6.12.1267	-0.303590309614684	0.99308648067017	0.761634892903334	1	TRUE
lateICME6.371	6	E6.12.1267	0.592237891471651	1.03288193932956	0.554104360148927	1	FALSE
lateICME6.372	7	E6.12.1267	-4.21651795385209	0.832418445227948	3.22259551233806e-05	0.0020036137315841	TRUE
lateICME6.373	8	E6.12.1267	-4.2763686122843	0.743157242821199	2.50259210033002e-05	0.00165680865901478	TRUE
lateICME6.374	9	E6.12.1267	0.949512589164288	1.07284448306931	0.343067675703848	0.943803083086394	FALSE
lateICME6.375	1	E6.12.1268	1.55894104581898	1.04787066966339	0.119986546719191	0.677649138263995	FALSE
lateICME6.376	10	E6.12.1268	-1.01350103008417	0.942984850909811	0.311577151767402	0.92381176733205	TRUE
lateICME6.377	11	E6.12.1268	1.59189081443125	1.08348287480816	0.112384375344015	0.661901386910796	FALSE
lateICME6.378	12	E6.12.1268	1.02016288358472	1.04627683812328	0.308412347132214	0.923428928808765	FALSE
lateICME6.379	13	E6.12.1268	-0.990858863340693	0.935110417108977	0.322493899516981	0.932402499614402	TRUE
lateICME6.380	14	E6.12.1268	-1.40693306490694	0.933139565772218	0.160405736394514	0.748629905496589	TRUE
lateICME6.381	15	E6.12.1268	-0.521762233700095	0.973580878567161	0.602192378290466	1	TRUE
lateICME6.382	16	E6.12.1268	1.16528385879411	1.08380318246891	0.244761283501148	0.857738307024264	FALSE
lateICME6.383	17	E6.12.1268	1.52942018013955	1.07633563733108	0.127136009349827	0.689698381525995	FALSE
lateICME6.384	18	E6.12.1268	-1.40771522515538	0.88619271906716	0.160174096635043	0.74852600715069	TRUE
lateICME6.385	19	E6.12.1268	1.58022600015774	1.18723582140959	0.115030834533769	0.663436074418049	FALSE
lateICME6.386	2	E6.12.1268	-0.352259809676454	0.98535516640873	0.72487244287414	1	TRUE
lateICME6.387	20	E6.12.1268	0.701238613715489	1.02601525888856	0.483657452852387	0.997805123438006	FALSE
lateICME6.388	21	E6.12.1268	-0.048969970298826	0.998718052628905	0.960973400265634	1	TRUE
lateICME6.389	22	E6.12.1268	1.25385290948384	1.10340158226019	0.210799396733906	0.81869401773353	FALSE
lateICME6.390	3	E6.12.1268	-0.291378032225521	0.979925450891566	0.770948665535947	1	TRUE
lateICME6.391	4	E6.12.1268	-0.738004971515113	0.948650876973118	0.461045611388215	0.993103569952783	TRUE
lateICME6.392	5	E6.12.1268	-0.662890066472043	0.980976926307173	0.507872267827132	1	TRUE
lateICME6.393	6	E6.12.1268	0.00110267441247725	1.0012819473711	0.99912087188982	1	FALSE
lateICME6.394	7	E6.12.1268	1.10725794087609	1.04331675335549	0.269003779096053	0.880264082625528	FALSE
lateICME6.395	8	E6.12.1268	-1.07531808528493	0.931686150861983	0.283032440834746	0.898875861827265	TRUE
lateICME6.396	9	E6.12.1268	0.677375394027094	1.05725236006323	0.498651184933257	0.997805123438006	FALSE
lateICME6.397	1	E6.12.1271	1.00519496293735	1.0312299409865	0.315553091436126	0.92709409302081	FALSE
lateICME6.398	10	E6.12.1271	-0.464453041513516	0.972675654219372	0.642635131681783	1	TRUE
lateICME6.399	11	E6.12.1271	0.398240341950383	1.02201485090885	0.690715321651599	1	FALSE
lateICME6.400	12	E6.12.1271	-1.62932242865575	0.935859084877659	0.104216604123611	0.648002205259295	TRUE
lateICME6.401	13	E6.12.1271	-0.815684671315459	0.948254523045782	0.415279742701833	0.979178409092688	TRUE
lateICME6.402	14	E6.12.1271	-0.713687154253972	0.967153555332792	0.475934423675928	0.997805123438006	TRUE
lateICME6.403	15	E6.12.1271	-1.94138463265812	0.894135977526174	0.053078410817377	0.474241696348801	TRUE
lateICME6.404	16	E6.12.1271	0.98793107495937	1.07011818779703	0.323923596733593	0.935023704741698	FALSE
lateICME6.405	17	E6.12.1271	0.591014708063973	1.02087149551152	0.554922630556599	1	FALSE
lateICME6.406	18	E6.12.1271	-1.5376859464758	0.876052148378006	0.125101404195389	0.685989263128844	TRUE
lateICME6.407	19	E6.12.1271	0.447820203684643	1.05434531425584	0.654582236060071	1	FALSE
lateICME6.408	2	E6.12.1271	1.42018754546286	1.05860030027141	0.156514613926138	0.743574411675672	FALSE
lateICME6.409	20	E6.12.1271	0.150306233504614	0.996220626548455	0.880616542399938	1	FALSE
lateICME6.410	21	E6.12.1271	0.0228476258068351	1.0069436468669	0.981785882423766	1	FALSE
lateICME6.411	22	E6.12.1271	0.516617653868236	1.0371909144078	0.605775523853928	1	FALSE
lateICME6.412	3	E6.12.1271	-0.336344394560682	0.977707727551008	0.736828904297812	1	TRUE
lateICME6.413	4	E6.12.1271	-1.151113949309	0.91943325000914	0.250534140263526	0.863272674816521	TRUE
lateICME6.414	5	E6.12.1271	-2.07429750843079	0.933407968019445	0.0388410333021254	0.406013725307305	TRUE
lateICME6.415	6	E6.12.1271	0.244047416180313	1.01426891154556	0.807348560506252	1	FALSE
lateICME6.416	7	E6.12.1271	-0.0478018176728443	0.997559727950754	0.961903639327091	1	TRUE
lateICME6.417	8	E6.12.1271	0.934798737343466	1.05007388839007	0.350588198709249	0.946209601551072	FALSE
lateICME6.418	9	E6.12.1271	-0.279287652173992	1.00244027204925	0.780202274285994	1	TRUE
lateICME6.419	1	E6.12.1272	0.514483519883902	1.01648347823953	0.607264734351961	1	FALSE
lateICME6.420	10	E6.12.1272	0.274679278041895	1.01264562547232	0.783737713634875	1	FALSE
lateICME6.421	11	E6.12.1272	-0.792959166352803	0.960673041448457	0.428381883949104	0.982028496046916	TRUE
lateICME6.422	12	E6.12.1272	0.128638858260489	1.00912242198592	0.897723229926686	1	FALSE
lateICME6.423	13	E6.12.1272	-0.165728843318235	0.997023626294784	0.868473709218469	1	TRUE
lateICME6.424	14	E6.12.1272	-1.53457353482387	0.926876908402668	0.125864505520884	0.686446387852268	TRUE
lateICME6.425	15	E6.12.1272	-1.5693998187442	0.91495298967802	0.117530864972461	0.672984658247987	TRUE
lateICME6.426	16	E6.12.1272	-0.0728487741805204	0.988265699949739	0.941971408375477	1	TRUE
lateICME6.427	17	E6.12.1272	0.684550048167487	1.02639987052959	0.494117269002907	0.997805123438006	FALSE
lateICME6.428	18	E6.12.1272	-1.04873041815238	0.914201418063077	0.295083860622206	0.910988602525377	TRUE
lateICME6.429	19	E6.12.1272	-0.357845631757549	0.959798516807594	0.720691845867961	1	TRUE
lateICME6.430	2	E6.12.1272	-0.0306636039978468	0.998644902245656	0.975556696954947	1	TRUE
lateICME6.431	20	E6.12.1272	0.774812066755149	1.0299941391687	0.43901579268984	0.982484053667169	FALSE
lateICME6.432	21	E6.12.1272	0.563302345869567	1.06884437137325	0.573618640543466	1	FALSE
lateICME6.433	22	E6.12.1272	-0.101575800492062	0.981671321220433	0.919156219404977	1	TRUE
lateICME6.434	3	E6.12.1272	0.143127592494827	1.00135509775434	0.886278384173183	1	FALSE
lateICME6.435	4	E6.12.1272	0.585480150904856	1.04225594652582	0.558632470946309	1	FALSE
lateICME6.436	5	E6.12.1272	0.227556374483768	1.01098782772944	0.820134664326685	1	FALSE
lateICME6.437	6	E6.12.1272	1.11654151966006	1.06090935159738	0.265017745483256	0.876169231947224	FALSE
lateICME6.438	7	E6.12.1272	-0.73489653069644	0.970340867622027	0.462934084650739	0.993103569952783	TRUE
lateICME6.439	8	E6.12.1272	-1.11337997502651	0.929444459751385	0.266370582347473	0.876864486088597	TRUE
lateICME6.440	9	E6.12.1272	1.70141450744091	1.11592476539664	0.089824537503719	0.6053208700769	FALSE
lateICME6.441	1	E6.12.1275	0.701087748026515	1.02209115733014	0.483751466532	0.997805123438006	FALSE
lateICME6.442	10	E6.12.1275	-0.397708496922951	0.976284991083684	0.691106973126535	1	TRUE
lateICME6.443	11	E6.12.1275	0.543258216715735	1.02948266698852	0.587325580753721	1	FALSE
lateICME6.444	12	E6.12.1275	-1.31483390314401	0.948965447931685	0.189495605574463	0.792664631964286	TRUE
lateICME6.445	13	E6.12.1275	-1.39363174053831	0.904888560195291	0.164384019069247	0.752530369469211	TRUE
lateICME6.446	14	E6.12.1275	-0.830485362200538	0.961422871653683	0.406875952734906	0.97459399063805	TRUE
lateICME6.447	15	E6.12.1275	-0.530975104758996	0.973065307926605	0.595799811675568	1	TRUE
lateICME6.448	16	E6.12.1275	1.61811243204874	1.11874459403445	0.106611415971371	0.651369886693955	FALSE
lateICME6.449	17	E6.12.1275	0.888608591053678	1.03846068251218	0.374872699976347	0.958576176848807	FALSE
lateICME6.450	18	E6.12.1275	-1.60273648999941	0.870976777338534	0.109967246587455	0.659049323349498	TRUE
lateICME6.451	19	E6.12.1275	0.969714776142544	1.11559088066916	0.332912012928291	0.941320392712816	FALSE
lateICME6.452	2	E6.12.1275	-0.469175873752626	0.98052369271834	0.639259482802214	1	TRUE
lateICME6.453	20	E6.12.1275	0.326441900609448	1.00574611031356	0.744300803317696	1	FALSE
lateICME6.454	21	E6.12.1275	0	1.00432680490366	1	1	FALSE
lateICME6.455	22	E6.12.1275	1.18138463802714	1.09689324911319	0.238316374672443	0.851550087711779	FALSE
lateICME6.456	3	E6.12.1275	-0.151675001193061	0.986815549547049	0.879537672675841	1	TRUE
lateICME6.457	4	E6.12.1275	-0.77810092675308	0.945815042542302	0.437077347670927	0.982119118745169	TRUE
lateICME6.458	5	E6.12.1275	-0.35928353212579	0.991209440419579	0.719617028192527	1	TRUE
lateICME6.459	6	E6.12.1275	0.298213959783586	1.01716446283888	0.765731017027955	1	FALSE
lateICME6.460	7	E6.12.1275	-0.0954241918117807	0.995673195096344	0.924036892183532	1	TRUE
lateICME6.461	8	E6.12.1275	0.299708836681844	1.01266966609818	0.76459143663998	1	FALSE
lateICME6.462	9	E6.12.1275	-0.112070447759602	1.01202099554663	0.910836947515326	1	TRUE
lateICME6.463	1	E6.12.1276	1.3896622411797	1.04278364016407	0.165585601960004	0.752530369469211	FALSE
lateICME6.464	10	E6.12.1276	-0.156823944105678	0.989311276630468	0.875481277599404	1	TRUE
